fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards,role,side
1378987,34,40,True,315237,William Osula,30.0,0.3691569469205773,0.2593655220956787,1.413635989654209,0.08898763954683156,0.0,W,UNK
1378987,34,40,True,163189,Malick Thiaw,82.75,0.34998582437942066,0.18780726752252783,0.3985692212694278,0.12646121894240112,0.042205898617691646,FB,UNK
1378987,34,40,True,20355,Aaron Ramsdale,70.75,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378987,34,40,True,38734,Sven Botman,65.8,0.11083590858010815,0.05126437168980446,0.5409373877111704,0.2506693425660594,0.0,FB,UNK
1378987,34,40,True,1463,Joe Willock,30.0,0.20940541391040723,0.0,0.42573132410264186,0.0,0.0,CM,UNK
1378987,34,40,True,19163,Jacob Murphy,41.75,0.33206425381416094,0.0998962532736427,0.0,0.0951811171646502,0.0,CM,UNK
1378987,34,40,True,19163,Jacob Murphy,70.0,1.28523888221301,0.5740455572544603,0.0,0.6282332659531389,0.0,CM,UNK
1378987,40,34,False,280,Alisson,90.0,0.0,0.0,0.0,0.19330067432779616,0.0,GK,L
1378987,40,34,False,1096,Dominik Szoboszlai,90.0,1.1135303510162775,0.6670867527571536,1.9005743542624545,0.9681132903810473,0.0,FB,L
1378987,40,34,False,1096,Dominik Szoboszlai,90.0,0.7912408956954042,0.4621326209426141,1.2128126076405703,0.7817857719230935,0.4636039123213707,FB,L
1378987,40,34,False,1096,Dominik Szoboszlai,90.0,0.8201095754275197,0.5498836205192529,0.5094179392272087,0.0,0.0,FB,L
1378987,40,34,False,1145,Ibrahima Konaté,72.2,0.21983205160308927,0.1251361691362904,1.1087905690931854,0.9015757240946315,0.06130437970247756,FB,L
1378987,40,34,False,290,Virgil van Dijk,90.0,0.33857306281160837,0.13512666525932354,0.39419972487415766,0.5386263389876113,0.19988701968740868,FB,L
1378987,40,34,False,206254,Miloš Kerkez,68.14285714285714,0.27063708077065063,0.0505601252553956,0.7589334487050954,0.7744186685477791,0.1347666190173757,FB,L
1378987,40,34,False,542,Ryan Gravenberch,64.0,0.20477208993030835,0.13653825293815866,0.7451376044348885,0.9114861588079345,0.11305415744960076,DM,C
1378987,40,34,False,293,Curtis Jones,30.0,0.352285138533627,0.06075033158169724,0.4383788673925984,0.5462781489563643,0.10003960272286785,DM,C
1378987,40,34,False,293,Curtis Jones,83.0,0.5501413037344478,0.20961718388247533,0.0,1.4873720752646193,0.0,DM,C
1378987,40,34,False,306,Mohamed Salah,89.45454545454545,1.2432152028083214,0.5366627482739192,0.5447190093912929,1.0700150339667462,0.10031804455794321,CM,R
1378987,40,34,False,306,Mohamed Salah,67.5,0.6260900102567892,0.3130450051283946,0.0,0.0,0.0,CM,R
1378987,40,34,False,203224,Florian Wirtz,30.0,0.0,0.0,0.812817333151356,0.0,0.17916328620043676,DM,R
1378987,40,34,False,203224,Florian Wirtz,81.1,0.5814053203006657,0.3317468874837508,0.3837421363274983,1.0474427099519878,0.0,DM,R
1378987,40,34,False,247,Cody Gakpo,80.75,1.101078493688703,0.37629750980183935,1.178352003604274,1.5515556641791861,0.0,DM,R
1378987,40,34,False,247,Cody Gakpo,56.333333333333336,0.7536776174980373,0.0,0.3776832293550561,0.3877300736536833,0.0,DM,R
1378987,40,34,False,174565,Hugo Ekitiké,56.714285714285715,0.7910611530356403,0.35551810273382445,1.5320501729357323,0.39331942397573727,0.0,W,R
1378987,40,34,False,180317,Conor Bradley,60.0,0.07276269731541227,0.0,1.2383224872554368,1.1609422876103808,0.40884502530333483,FB,UNK
1378987,40,34,False,30410,Federico Chiesa,15.0,0.4162305971504911,0.07805129912865895,0.21671701120682346,0.28765803761522113,0.18241775701912394,W,UNK
1378987,40,34,False,8500,Wataru Endo,15.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378987,40,34,False,19035,Harvey Elliott,15.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378987,40,34,False,452685,Rio Ngumoha,15.0,0.0,0.0,0.0,0.0,0.0,W,UNK
1378987,40,34,False,24760,Giorgi Mamardashvili,90.0,0.0,0.0,0.22815263103248223,0.1545287426113294,0.0,GK,UNK
1378987,40,34,False,284,Joe Gomez,33.714285714285715,0.17848046706860474,0.0,0.7543042123677702,0.0,0.2862546540125691,FB,UNK
1378987,40,34,False,409047,Giovanni Leoni,20.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378987,40,34,False,289,Andrew Robertson,45.666666666666664,0.04154355802107069,0.04154355802107069,0.0,0.0,0.0,FB,UNK
1378991,49,36,True,18959,Robert Sánchez,84.33333333333333,0.0,0.0,0.048034257173847586,0.3897150389649546,0.06737130353695016,GK,L
1378991,49,36,True,161907,Malo Gusto,88.5,0.26986290732904594,0.0,2.802904795854194,0.0,1.1729515501545158,FB,L
1378991,49,36,True,161907,Malo Gusto,56.72727272727273,0.14698084046216223,0.12496242913876475,0.15122967978282983,0.5847653141081259,0.0,FB,L
1378991,49,36,True,19720,Trevoh Chalobah,71.0,0.2512780716093766,0.17481815080094248,0.6673874808878689,0.8047021634938311,0.1122680744389168,FB,L
1378991,49,36,True,19145,Tosin Adarabioyo,62.666666666666664,0.049131511292588075,0.0,0.655616965383681,0.0,0.0908294478248233,FB,L
1378991,49,36,True,47380,Marc Cucurella,83.86666666666666,0.2782163277600672,0.04183922612645812,1.5106286007506564,0.8916498098656287,0.21087417410169843,FB,L
1378991,49,36,True,116117,Moisés Caicedo,85.27272727272727,0.18161587721888928,0.18161587721888928,1.5756455665904183,2.0741110292642975,0.21430348147687525,DM,C
1378991,49,36,True,5996,Enzo Fernández,83.0,1.004814500422811,0.5697940321064993,0.9664121287970256,1.023041162232412,0.1300280406550528,DM,C
1378991,49,36,True,425733,Estêvão,48.2,0.7352091967512682,0.13096212236189586,0.6168058480914426,1.197940165555102,0.38391528157989324,CM,R
1378991,49,36,True,425733,Estêvão,30.0,0.19590625446426985,0.1521986653377231,0.7345132165806896,0.18650323531873195,0.24618404684565456,CM,R
1378991,49,36,True,10329,João Pedro,85.66666666666667,0.9993372030739401,0.3739579182814402,1.8004333548108746,1.9061574749383765,0.24649458739134178,DM,R
1378991,49,36,True,10329,João Pedro,74.77777777777777,0.6273578684100302,0.5237059875652963,0.7562220835631961,2.2668361411505527,0.0,DM,R
1378991,49,36,True,1864,Pedro Neto,84.44444444444444,0.8548042884464304,0.6198078957114449,0.2203017469979216,1.3093477380812248,0.3597038525516241,DM,R
1378991,49,36,True,1864,Pedro Neto,67.0,0.6086217049666266,0.08281013341026977,0.0,0.15923132445084698,0.0,DM,R
1378991,49,36,True,1864,Pedro Neto,62.0,0.6532421971517764,0.44869811578454327,0.8172926432526318,0.7866144792527816,0.0,DM,R
1378991,49,36,True,161948,Liam Delap,44.0,0.6079637856979732,0.3242193769020952,0.9517829394199108,1.620236113145121,0.0,W,R
1378991,49,36,True,334037,Tyrique George,37.75,0.5083498860666665,0.2707165150273976,1.6660039285255384,0.23927158296681852,0.5636350254826531,W,UNK
1378991,49,36,True,286894,Jamie Gittens,65.25,0.08410161563555264,0.08410161563555264,0.530659947862543,1.2508259848300667,0.0,W,UNK
1378991,49,36,True,286894,Jamie Gittens,30.0,0.26269426355726044,0.1102870998207182,0.37022506284162837,0.29305585606697143,0.0,W,UNK
1378991,49,36,True,19545,Reece James,90.0,0.3009522857015811,0.0,2.1908528660022473,2.1966557086635445,0.0,FB,UNK
1378991,49,36,True,19545,Reece James,60.18181818181818,0.20807089542257654,0.20807089542257654,0.9483113060281608,0.7093184760869666,0.14608804710970055,FB,UNK
1378991,49,36,True,305834,Andrey Santos,30.0,0.11718589696659994,0.05859294848329997,0.46758464656555554,0.6132704806369648,0.3662526511197427,CM,UNK
1378991,49,36,True,305834,Andrey Santos,70.66666666666667,0.4639990986973207,0.0,1.4351803849256681,0.7642493147096158,0.0,CM,UNK
1378991,49,36,True,286616,Filip Jørgensen,84.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378991,49,36,True,366735,Josh Acheampong,70.2,0.28049814620264146,0.28049814620264146,0.2554602563201996,1.0952654295109165,0.0,FB,UNK
1378991,49,36,True,22094,Wesley Fofana,69.85714285714286,0.10980537669254724,0.0,1.631191848279705,1.314151949730051,0.0,FB,UNK
1378991,49,36,True,341642,Jorrel Hato,41.75,0.0,0.0,0.4345079280390769,0.0,0.4410023582167666,FB,UNK
1378991,49,36,True,308678,Dário Essugo,20.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378991,36,49,False,1438,Bernd Leno,90.0,0.0,0.0,0.0,0.13107203801085507,0.26509542169062683,GK,L
1378991,36,49,False,657,Kenny Tete,86.16666666666667,0.3956194129337826,0.20969045060480088,1.1037027410255955,1.8920577443261926,0.09192727239501719,FB,L
1378991,36,49,False,2729,Joachim Andersen,60.0,0.15470209496534493,0.018088328085107405,0.5110374959639867,0.3229270081407165,0.0,FB,L
1378991,36,49,False,152967,Calvin Bassey,84.53333333333333,0.022644044315262124,0.0,1.044714294725134,0.9651063567348003,0.17530566841237383,FB,L
1378991,36,49,False,19032,Ryan Sessegnon,71.66666666666667,0.5369210363805094,0.5369210363805094,1.7954246814895503,0.850384853335485,0.0,FB,L
1378991,36,49,False,19032,Ryan Sessegnon,71.66666666666667,0.19316753892495753,0.08342496459056804,1.4054403608290214,0.1594595285250313,0.0,FB,L
1378991,36,49,False,2823,Saša Lukić,79.0,0.38563976195653243,0.17825746406865384,3.4632408250843065,1.8576721561105933,0.5934683378538528,DM,C
1378991,36,49,False,1934,Sander Berge,77.33333333333333,0.11947837809955504,0.11947837809955504,0.9808628372403593,0.18051836378682629,0.11235835478700372,DM,C
1378991,36,49,False,2920,Timothy Castagne,70.66666666666667,0.17701890020266928,0.17701890020266928,0.591938257171898,0.2803656055297003,0.0,CM,R
1378991,36,49,False,2920,Timothy Castagne,42.375,0.0,0.0,0.20410965682491364,0.10779334220813215,0.0,CM,R
1378991,36,49,False,389315,Joshua King,67.4,0.6037683928603735,0.23719402290694308,0.7796089337877444,1.6681315330090816,0.18262849647062046,DM,R
1378991,36,49,False,1455,Alex Iwobi,83.9090909090909,0.4679120772761244,0.3316035010481764,0.13346019899433126,0.4175979825458579,0.11757103310599107,DM,R
1378991,36,49,False,195106,Rodrigo Muniz,50.42857142857143,0.7808350071886453,0.3443054509470243,1.3748945530247123,0.9699678088557311,0.1102321167766845,W,R
1378991,36,49,False,2887,Raúl Jiménez,57.42857142857143,0.6607522062488534,0.2814877333234496,1.4605923185896696,0.7731418502069807,0.1953508821235301,W,UNK
1378991,36,49,False,19221,Harry Wilson,74.16666666666667,0.9674121155818498,0.4417998525691188,0.40814862196094787,1.3742134602401688,0.1822746636426007,W,UNK
1378991,36,49,False,19221,Harry Wilson,48.5,0.3747881918729801,0.3747881918729801,0.6266321529845135,0.8015623821425117,0.0,W,UNK
1378991,36,49,False,19549,Antonee Robinson,20.33333333333333,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378991,36,49,False,1161,Emile Smith Rowe,30.0,0.32171298562068806,0.04832808013563169,0.0808027829096135,0.35645643774836844,0.0,CM,UNK
1378991,36,49,False,1161,Emile Smith Rowe,62.333333333333336,1.3695378563003457,0.8893477221671734,0.2587960731523401,0.0,0.0,CM,UNK
1378991,36,49,False,18753,Adama Traoré,30.0,0.2526683945198613,0.16583131416667266,1.1285588772759954,0.4001805871953436,0.0,W,UNK
1378991,36,49,False,21566,Benjamin Lecomte,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378991,36,49,False,131,Jorge Cuenca,59.333333333333336,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378991,36,49,False,19480,Harrison Reed,15.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378991,36,49,False,19025,Tom Cairney,30.0,0.34875493808499647,0.0,0.5003723919989285,0.8165599948219066,0.10733056547802533,CM,UNK
1378994,33,44,True,50132,Altay Bayındır,90.0,0.0,0.0,0.0,0.3899078600837933,0.0,GK,L
1378994,33,44,True,342970,Leny Yoro,57.46666666666667,0.04251906559756433,0.0,0.5762889893189695,0.19419681650914708,0.0,FB,L
1378994,33,44,True,532,Matthijs de Ligt,90.0,0.40806188505191937,0.1535932012930079,0.3948365092244284,0.3179790982582319,0.0,FB,L
1378994,33,44,True,891,Luke Shaw,83.14285714285714,0.0,0.0,1.0169355934696167,0.11506548187060135,0.1807739309978172,FB,L
1378994,33,44,True,157997,Amad Diallo,80.0,0.6160182777981575,0.29289431087494516,0.823462679204733,1.3386238447271903,0.08305529083171112,CM,C
1378994,33,44,True,157997,Amad Diallo,79.0,0.6673203531508255,0.2321428485516065,0.5082233283584168,1.387119153592881,0.0,CM,C
1378994,33,44,True,747,Casemiro,67.92307692307692,0.5083744608316421,0.24702765942326677,1.399168155281514,0.7538259032374345,0.23212604855136273,CM,C
1378994,33,44,True,1485,Bruno Fernandes,88.0,2.249243325227359,0.5623108313068398,0.0,0.0,0.0,DM,C
1378994,33,44,True,1485,Bruno Fernandes,88.0,1.0119858160443556,0.46059440618597114,0.4838774910603808,1.259561929562553,0.08187848159957208,DM,C
1378994,33,44,True,886,Diogo Dalot,72.5,0.0,0.0,0.5290042798219904,0.0,0.0,DM,C
1378994,33,44,True,886,Diogo Dalot,80.5,0.5121871884483066,0.2063683539789407,0.5780320084810173,0.5872981108443222,0.0,DM,C
1378994,33,44,True,20589,Bryan Mbeumo,80.66666666666667,1.157939422090203,0.8561706665027115,0.7966830166842886,0.8399859640962702,0.2531896626613606,W,R
1378994,33,44,True,19220,Mason Mount,30.0,0.3923404647569906,0.0,0.25706281436979567,0.776472582304698,0.0,W,R
1378994,33,44,True,19220,Mason Mount,68.57142857142857,0.6570900849132026,0.40885912473332986,0.9920622445986025,0.7484835736786422,0.0,W,R
1378994,33,44,True,1165,Matheus Cunha,71.0,0.8021689223140642,0.5107768794131515,0.6180462316366124,1.3801978483770407,0.0,W,R
1378994,33,44,True,70100,Joshua Zirkzee,45.5,0.6867544984015614,0.36115042233712585,0.6697790515408564,0.3110030253046282,0.14273856958228495,W,UNK
1378994,33,44,True,284322,Kobbie Mainoo,18.099999999999994,0.031024342695756765,0.0,0.1996740357446365,0.3554246534787295,0.0,CM,UNK
1378994,33,44,True,115589,Benjamin Šeško,56.09090909090909,0.7371492029778087,0.3442824466462765,0.7490712902163515,0.17413150741416722,0.09965399014749887,W,UNK
1378994,33,44,True,545,Noussair Mazraoui,57.25,0.0,0.0,0.3032795993075677,0.4543651517969283,0.0,FB,UNK
1378994,33,44,True,545,Noussair Mazraoui,45.0,0.0,0.0,0.6071281420666794,0.5446409650339066,0.1284843295285019,FB,UNK
1378994,33,44,True,526,André Onana,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378994,33,44,True,402329,Ayden Heaven,37.0,0.16412065892386993,0.0,0.4940892422657935,0.493225963730424,0.24049254578693866,FB,UNK
1378994,33,44,True,2935,Harry Maguire,44.5,0.24149505616100383,0.0801100211682141,0.5270741761852781,0.0,0.0,FB,UNK
1378994,33,44,True,382452,Patrick Dorgu,83.28571428571429,0.3892040753103251,0.0,1.2147197020669254,2.4513493621875484,0.3941443488265893,FB,UNK
1378994,33,44,True,382452,Patrick Dorgu,30.0,0.24206579107704188,0.12103289553852094,0.4782470930826103,0.5535915423199765,0.17131298849350057,FB,UNK
1378994,33,44,True,51494,Manuel Ugarte,32.1,0.0829371082280379,0.0,0.653052758992512,0.6707213582944362,0.0,CM,UNK
1378994,44,33,False,18886,Martin Dúbravka,90.0,0.0,0.0,0.0,0.06766388249662392,0.0,GK,L
1378994,44,33,False,627,Kyle Walker,90.0,0.020346954490834963,0.0,1.4031562481731867,0.7724397769174055,0.32983944074224447,FB,L
1378994,44,33,False,47903,Hjalmar Ekdal,79.22222222222223,0.3164378900648564,0.0589594802632028,0.05124604496914546,0.0,0.0,FB,L
1378994,44,33,False,179400,Maxime Estève,88.5,0.11282667983148434,0.020071925341914685,0.2603539451354257,0.41027948274456966,0.0,FB,L
1378994,44,33,False,375915,Quilindschy Hartman,89.21428571428571,0.27213730234599004,0.07165728398099405,0.45012251035108547,0.16629969352331123,0.04957895948740068,FB,L
1378994,44,33,False,19827,Josh Cullen,79.2,0.09396572344482763,0.09396572344482763,0.6430317680493849,0.9556014101087122,0.1707241067581976,DM,C
1378994,44,33,False,19827,Josh Cullen,79.2,0.3475049628841508,0.3475049628841508,0.6634321523539061,0.6947414280054228,0.0,DM,C
1378994,44,33,False,270508,Lesley Ugochukwu,41.5,0.13192206457113312,0.05150728822468209,0.2665668681127166,0.8720390566905591,0.0,DM,C
1378994,44,33,False,270508,Lesley Ugochukwu,78.66666666666667,0.3587928925081297,0.29164961198126893,1.1431058140859158,1.8267346314796251,0.2302884233979992,DM,C
1378994,44,33,False,22,Jacob Bruun Larsen,69.5,0.3247559201084274,0.21314379709945938,0.0,0.0,0.0,CM,R
1378994,44,33,False,22,Jacob Bruun Larsen,33.0,0.23427100988929314,0.16402145664722362,0.0,0.0,0.0,CM,R
1378994,44,33,False,180560,Hannibal Mejbri,30.0,0.1810721356414036,0.13131358978147178,0.18767884187353545,1.7489880910466502,0.3423393983237143,DM,R
1378994,44,33,False,180560,Hannibal Mejbri,69.33333333333333,0.1468792679229879,0.0,1.2678453769584956,2.120590253135015,0.5589649145344721,DM,R
1378994,44,33,False,196855,Jaidon Anthony,79.33333333333333,0.5738175866343131,0.4667075210518494,0.9556944633595665,1.0740835962130784,0.19925983671026296,DM,R
1378994,44,33,False,196855,Jaidon Anthony,33.0,0.0,0.0,0.2785674053028091,0.31686815828916304,0.0,DM,R
1378994,44,33,False,98936,Lyle Foster,67.0,0.4387937126025263,0.11421882123301624,0.7559884467708491,0.4743070355664564,0.13035154093537552,W,R
1378994,44,33,False,161621,Loum Tchaouna,64.57142857142857,0.06401360930488724,0.0,0.44050743995152575,0.5219418905127765,0.0,W,UNK
1378994,44,33,False,161621,Loum Tchaouna,30.833333333333332,0.35844696827671296,0.3061586518627656,0.0,0.6406371141099599,0.07540266819706777,W,UNK
1378994,44,33,False,20303,Josh Laurent,30.0,0.16644978531342092,0.11096652354228063,0.638260151973066,0.07580496590609527,0.35586929192130096,CM,UNK
1378994,44,33,False,20303,Josh Laurent,85.6,0.10760163226351534,0.0,0.956872387335048,0.1708353324955208,0.0,CM,UNK
1378994,44,33,False,128895,Oliver Sonne,34.333333333333336,0.21457677256272276,0.0,0.30297752435401754,0.0,0.0,FB,UNK
1378994,44,33,False,1746,Joe Worrall,15.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378994,44,33,False,328273,Max Weiss,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1378994,44,33,False,330238,Lucas Pires,30.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1378994,44,33,False,37882,Marcus Edwards,15.0,0.0,0.0,0.0,0.0,0.0,W,UNK
1378994,44,33,False,278079,Aaron Ramsey,20.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1378994,44,33,False,36927,Zian Flemming,76.42857142857143,1.0687204626717153,0.6796692499607493,1.0624712025889835,1.286485817949894,0.2327655593806678,CM,UNK
1378998,39,45,True,1590,José Sá,90.0,0.0,0.0,0.0,0.0,0.0,GK,L
1378998,39,45,True,135334,Santiago Bueno,83.0,0.11049883706752138,0.11049883706752138,1.5800859648107906,0.6549760951231068,0.31968799323915154,FB,L
1378998,39,45,True,135068,Emmanuel Agbadou,76.75,0.2087284634096281,0.11412083354290051,0.9887842192008768,0.4566673511037857,0.0,FB,L
1378998,39,45,True,41606,Toti Gomes,72.25,0.02219148250743258,0.02219148250743258,1.022832151753828,0.6521701509814093,0.15103696483839268,FB,L
1378998,39,45,True,296560,Jackson Tchatchoua,81.0,0.0,0.0,0.0,0.6710839761716157,0.0,CM,C
1378998,39,45,True,296560,Jackson Tchatchoua,46.8,0.04110588638465052,0.0,0.14177075146660648,0.0,0.0,CM,C
1378998,39,45,True,195103,João Gomes,71.16666666666667,0.2569442850995188,0.12171847204289811,2.223650983670599,1.1113347208599162,0.47034037613307084,CM,C
1378998,39,45,True,195103,João Gomes,84.25,0.19412849591732034,0.08756345883995045,3.5213271158921886,1.4700078396904381,0.42868810296586907,CM,C
1378998,39,45,True,265784,André,60.625,0.0,0.0,1.9719943520330343,0.9570323824299092,0.2788454568820538,DM,C
1378998,39,45,True,265784,André,83.14285714285714,0.06155062116761426,0.0,1.3159267158996375,1.2438885308407235,0.35132253198895363,DM,C
1378998,39,45,True,280687,Hugo Bueno,90.0,0.0,0.0,1.3,0.0,0.0,DM,C
1378998,39,45,True,280687,Hugo Bueno,55.833333333333336,0.08831363225653344,0.02880991855963034,0.7355774431591678,0.20036722909837337,0.051403665535150175,DM,C
1378998,39,45,True,3080,Marshall Munetsi,56.375,0.5653947203534061,0.38653027244318405,2.115140053587056,0.5756182398262814,0.30971474463038184,W,R
1378998,39,45,True,3080,Marshall Munetsi,78.0,0.45148364696122206,0.0,1.4844900565555044,1.4295219625095439,0.0,W,R
1378998,39,45,True,3080,Marshall Munetsi,90.0,0.14737833031451003,0.0,2.271208044945325,0.6755724205966518,0.0,W,R
1378998,39,45,True,24888,Hee-Chan Hwang,41.7,0.1724754978900081,0.06004884080583713,0.9362652118897051,0.6093026951736011,0.0,W,R
1378998,39,45,True,13708,Jhon Arias,72.7,0.292759101677909,0.05581219402100474,0.9511230091940108,0.8340312154108991,0.17167205331148977,W,R
1378998,39,45,True,282770,Rodrigo Gomes,61.0,0.8775945443926602,0.2148740930074467,0.0,0.5123863030615929,0.0,FB,UNK
