fixture_id,team_id,opponent_team_id,player_id,player_name,minutes,position,role,side,band,shots_total,shots_on,fouls_committed,fouls_drawn,yellow_cards,red_cards,duels_total,duels_won,tackles,dribbles,subbed_on,subbed_off,sub_on_min,sub_off_min
1379087,50,34,631,Phil Foden,87.0,M,,,,3.0,,1.0,1.0,0,0,6.0,2.0,1.0,1.0,False,False,,
1379087,50,34,161933,Nico González,90.0,M,,,,,,3.0,2.0,0,0,11.0,6.0,2.0,1.0,False,False,,
1379087,50,34,636,Bernardo Silva,77.0,M,,,,1.0,,,1.0,1,0,4.0,3.0,2.0,,False,False,,
1379087,50,34,156477,Rayan Cherki,77.0,M,,,,2.0,1.0,,2.0,0,0,8.0,3.0,,2.0,False,False,,
1379087,50,34,1422,Jérémy Doku,76.0,M,,,,,,,3.0,0,0,13.0,8.0,2.0,7.0,False,False,,
1379087,50,34,1100,Erling Haaland,90.0,F,,,,4.0,2.0,,1.0,0,0,11.0,6.0,1.0,2.0,False,False,,
1379087,50,34,266657,Savinho,14.0,F,,,,1.0,,,1.0,0,0,2.0,1.0,,1.0,True,False,,
1379087,50,34,36902,Tijjani Reijnders,13.0,M,,,,,,,,0,0,1.0,,,,True,False,,
1379087,50,34,278133,Oscar Bobb,13.0,M,,,,,,1.0,,1,0,6.0,3.0,,3.0,True,False,,
1379087,50,34,81573,Omar Marmoush,12.0,F,,,,,,1.0,,0,0,1.0,,,,True,False,,
1379087,50,34,162489,James Trafford,,G,,,,,,,,0,0,,,,,True,False,,
1379087,50,34,626,John Stones,,D,,,,,,,,0,0,,,,,True,False,,
1379087,50,34,18861,Nathan Aké,,D,,,,,,,,0,0,,,,,True,False,,
1379087,50,34,360114,Abdukodir Khusanov,,D,,,,,,,,0,0,,,,,True,False,,
1379087,50,34,21138,Rayan Aït-Nouri,,D,,,,,,,,0,0,,,,,True,False,,
1379084,63,66,80296,Lucas Perri,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379084,63,66,19201,Jayden Bogle,90.0,D,,,,,,1.0,3.0,1,0,9.0,6.0,1.0,3.0,False,False,,
1379084,63,66,19321,Joe Rodon,90.0,D,,,,,,1.0,,0,0,7.0,3.0,2.0,,False,False,,
1379084,63,66,64003,Pascal Struijk,90.0,D,,,,1.0,1.0,1.0,,1,0,8.0,3.0,,,False,False,,
1379084,63,66,47969,Gabriel Gudmundsson,90.0,D,,,,1.0,,1.0,2.0,0,0,12.0,9.0,5.0,2.0,False,False,,
1379084,63,66,18901,Sean Longstaff,90.0,M,,,,1.0,,3.0,2.0,0,0,10.0,5.0,3.0,1.0,False,False,,
1379084,63,66,2279,Ethan Ampadu,90.0,M,,,,,,1.0,1.0,1,0,8.0,6.0,5.0,,False,False,,
1379084,63,66,177665,Anton Stach,23.0,M,,,,1.0,1.0,1.0,1.0,0,0,6.0,2.0,,1.0,False,False,,
1379084,63,66,50739,Brenden Aaronson,80.0,F,,,,2.0,1.0,1.0,1.0,0,0,14.0,6.0,3.0,5.0,False,False,,
1379084,63,66,19461,Lukas Nmecha,71.0,F,,,,1.0,1.0,2.0,,0,0,15.0,4.0,1.0,2.0,False,False,,
1379084,63,66,48389,Noah Okafor,80.0,F,,,,,,1.0,1.0,0,0,12.0,5.0,2.0,4.0,False,False,,
1379084,63,66,32966,Ao Tanaka,48.0,M,,,,,,2.0,2.0,1,0,11.0,6.0,3.0,2.0,True,False,,
1379084,63,66,19329,Daniel James,19.0,M,,,,2.0,1.0,,1.0,0,0,2.0,2.0,,1.0,True,False,,
1379084,63,66,18766,Dominic Calvert-Lewin,19.0,F,,,,1.0,,2.0,,0,0,6.0,3.0,1.0,1.0,True,False,,
1379084,63,66,162128,Wilfried Gnonto,10.0,F,,,,,,1.0,2.0,1,0,3.0,2.0,,,True,False,,
1379084,63,66,250,Joël Piroe,10.0,F,,,,,,,,0,0,,,,,True,False,,
1379084,63,66,18885,Karl Darlow,,G,,,,,,,,0,0,,,,,True,False,,
1379084,63,66,19760,James Justin,,D,,,,,,,,0,0,,,,,True,False,,
1379084,63,66,833,Jaka Bijol,,D,,,,,,,,0,0,,,,,True,False,,
1379084,63,66,129142,Ilia Gruev,,M,,,,,,,,0,0,,,,,True,False,,
1379084,66,63,19599,Emiliano Martínez,90.0,G,,,,,,,,0,0,1.0,,,,False,False,,
1379084,66,63,19298,Matty Cash,90.0,D,,,,1.0,,3.0,1.0,0,0,12.0,6.0,3.0,1.0,False,False,,
1379084,66,63,19354,Ezri Konsa,90.0,D,,,,,,,,0,0,5.0,1.0,1.0,,False,False,,
1379084,66,63,46815,Pau Torres,90.0,D,,,,,,,1.0,0,0,10.0,6.0,3.0,1.0,False,False,,
1379084,66,63,2724,Lucas Digne,45.0,D,,,,,,,1.0,0,0,4.0,3.0,1.0,,False,False,,
1379084,66,63,19191,John McGinn,68.0,M,,,,1.0,,4.0,2.0,1,0,16.0,6.0,1.0,3.0,False,False,,
1379084,66,63,1904,Boubacar Kamara,90.0,M,,,,,,,2.0,0,0,11.0,10.0,2.0,1.0,False,False,,
1379084,66,63,2926,Youri Tielemans,84.0,M,,,,,,2.0,4.0,0,0,12.0,9.0,3.0,1.0,False,False,,
1379084,66,63,19071,Emiliano Buendía,45.0,M,,,,1.0,,1.0,1.0,0,0,5.0,3.0,2.0,,False,False,,
1379084,66,63,19170,Morgan Rogers,90.0,F,,,,2.0,2.0,2.0,1.0,0,0,18.0,5.0,,9.0,False,False,,
1379084,66,63,19366,Ollie Watkins,68.0,F,,,,3.0,1.0,1.0,1.0,0,0,10.0,4.0,,5.0,False,False,,
1379084,66,63,138816,Ian Maatsen,45.0,D,,,,,,1.0,,0,0,9.0,4.0,3.0,,True,False,,
1379084,66,63,249,Donyell Malen,45.0,F,,,,2.0,,,1.0,0,0,5.0,3.0,1.0,2.0,True,False,,
1379084,66,63,2287,Ross Barkley,22.0,M,,,,,,1.0,1.0,0,0,4.0,1.0,,1.0,True,False,,
1379084,66,63,18,Jadon Sancho,22.0,F,,,,,,,,0,0,,,,,True,False,,
1379084,66,63,284457,Lamare Bogarde,13.0,M,,,,,,1.0,,0,0,1.0,,,,True,False,,
1379084,66,63,36878,Marco Bizot,,G,,,,,,,,0,0,,,,,True,False,,
1379084,66,63,889,Victor Lindelöf,,D,,,,,,,,0,0,,,,,True,False,,
1379084,66,63,364566,George Hemmings,,M,,,,,,,,0,0,,,,,True,False,,
1379084,66,63,137303,Evann Guessand,,F,,,,,,,,0,0,,,,,True,False,,
1379079,42,47,19465,David Raya,90.0,G,,,,,,,1.0,0,0,1.0,1.0,,,False,False,,
1379079,42,47,38746,Jurriën Timber,90.0,D,,,,3.0,,1.0,1.0,0,0,8.0,4.0,,1.0,False,False,,
1379079,42,47,22090,William Saliba,90.0,D,,,,,,,,0,0,4.0,1.0,1.0,,False,False,,
1379079,42,47,127817,Piero Hincapié,88.0,D,,,,,,1.0,,0,0,7.0,3.0,1.0,1.0,False,False,,
1379079,42,47,157052,Riccardo Calafiori,89.0,D,,,,1.0,,1.0,,0,0,9.0,7.0,3.0,1.0,False,False,,
1379079,42,47,47315,Martín Zubimendi,90.0,M,,,,,,2.0,1.0,0,0,11.0,6.0,2.0,1.0,False,False,,
1379079,42,47,2937,Declan Rice,90.0,M,,,,1.0,1.0,2.0,,1,0,10.0,6.0,4.0,,False,False,,
1379079,42,47,1460,Bukayo Saka,90.0,M,,,,3.0,2.0,1.0,4.0,0,0,11.0,7.0,3.0,2.0,False,False,,
1379079,42,47,19586,Eberechi Eze,90.0,M,,,,6.0,4.0,,2.0,0,0,10.0,7.0,2.0,3.0,False,False,,
1379079,42,47,1946,Leandro Trossard,78.0,M,,,,1.0,1.0,,2.0,0,0,10.0,4.0,2.0,4.0,False,False,,
1379079,42,47,47311,Mikel Merino,88.0,F,,,,,,3.0,3.0,0,0,22.0,10.0,5.0,2.0,False,False,,
1379079,42,47,136723,Noni Madueke,12.0,F,,,,,,,1.0,0,0,4.0,2.0,,2.0,True,False,,
1379079,42,47,333682,Cristhian Mosquera,2.0,D,,,,,,,,0,0,,,,,True,False,,
1379079,42,47,313236,Ethan Nwaneri,2.0,M,,,,,,,,0,0,,,,,True,False,,
1379079,42,47,313245,Myles Lewis-Skelly,1.0,D,,,,,,,,0,0,,,,,True,False,,
1379079,42,47,2273,Kepa Arrizabalaga,,G,,,,,,,,0,0,,,,,True,False,,
1379079,42,47,19959,Ben White,,D,,,,,,,,0,0,,,,,True,False,,
1379079,42,47,30407,Christian Nørgaard,,M,,,,,,,,0,0,,,,,True,False,,
1379079,42,47,442044,Max Dowman,,M,,,,,,,,0,0,,,,,True,False,,
1379079,42,47,127769,Gabriel Martinelli,,F,,,,,,,,0,0,,,,,True,False,,
1379079,47,42,31354,Guglielmo Vicario,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379079,47,42,25287,Kevin Danso,45.0,D,,,,,,,,0,0,3.0,3.0,1.0,,False,False,,
1379079,47,42,30776,Cristian Romero,90.0,D,,,,,,1.0,,1,0,7.0,6.0,1.0,,False,False,,
1379079,47,42,152849,Micky van de Ven,90.0,D,,,,,,4.0,2.0,0,0,13.0,6.0,1.0,,False,False,,
1379079,47,42,19235,Djed Spence,78.0,M,,,,,,1.0,1.0,0,0,7.0,4.0,2.0,1.0,False,False,,
1379079,47,42,41104,João Palhinha,90.0,M,,,,,,2.0,2.0,0,0,21.0,12.0,8.0,2.0,False,False,,
1379079,47,42,863,Rodrigo Bentancur,66.0,M,,,,,,1.0,,1,0,4.0,,,,False,False,,
1379079,47,42,204039,Destiny Udogie,90.0,M,,,,,,2.0,1.0,0,0,9.0,5.0,4.0,1.0,False,False,,
1379079,47,42,15911,Mohammed Kudus,78.0,F,,,,,,1.0,1.0,0,0,10.0,4.0,2.0,3.0,False,False,,
1379079,47,42,336564,Wilson Odobert,66.0,F,,,,,,,1.0,0,0,5.0,2.0,,1.0,False,False,,
1379079,47,42,2413,Richarlison,90.0,F,,,,1.0,1.0,1.0,1.0,0,0,12.0,3.0,1.0,,False,False,,
1379079,47,42,162016,Xavi Simons,45.0,M,,,,2.0,1.0,1.0,1.0,0,0,8.0,2.0,,2.0,True,False,,
1379079,47,42,237129,Pape Matar Sarr,24.0,M,,,,,,,,0,0,1.0,,,,True,False,,
1379079,47,42,21104,Randal Kolo Muani,24.0,F,,,,,,1.0,,0,0,5.0,1.0,1.0,1.0,True,False,,
1379079,47,42,47519,Pedro Porro,12.0,D,,,,,,,,1,0,2.0,1.0,,1.0,True,False,,
1379079,47,42,129711,Brennan Johnson,12.0,F,,,,,,,,0,0,,,,,True,False,,
1379079,47,42,265826,Antonín Kinský,,G,,,,,,,,0,0,,,,,True,False,,
1379079,47,42,328089,Archie Gray,,M,,,,,,,,0,0,,,,,True,False,,
1379079,47,42,347316,Lucas Bergvall,,M,,,,,,,,0,0,,,,,True,False,,
1379079,47,42,270510,Mathys Tel,,F,,,,,,,,0,0,,,,,True,False,,
1379086,33,45,162511,Senne Lammens,90.0,G,,,,,,,,0,0,1.0,1.0,1.0,,False,False,,
1379086,33,45,342970,Leny Yoro,90.0,D,,,,,,2.0,1.0,0,0,10.0,7.0,1.0,,False,False,,
1379086,33,45,532,Matthijs de Ligt,90.0,D,,,,2.0,1.0,,1.0,0,0,10.0,5.0,,,False,False,,
1379086,33,45,891,Luke Shaw,90.0,D,,,,,,1.0,,0,0,14.0,6.0,4.0,,False,False,,
1379086,33,45,545,Noussair Mazraoui,45.0,M,,,,,,,,0,0,3.0,,,,False,False,,
1379086,33,45,1485,Bruno Fernandes,90.0,M,,,,4.0,1.0,,,0,0,2.0,,,,False,False,,
1379086,33,45,747,Casemiro,58.0,M,,,,1.0,,2.0,2.0,1,0,7.0,3.0,,,False,False,,
1379086,33,45,382452,Patrick Dorgu,58.0,M,,,,1.0,,2.0,,0,0,7.0,2.0,2.0,,False,False,,
1379086,33,45,20589,Bryan Mbeumo,90.0,F,,,,2.0,1.0,1.0,,1,0,8.0,4.0,3.0,3.0,False,False,,
1379086,33,45,157997,Amad Diallo,90.0,F,,,,3.0,1.0,1.0,2.0,0,0,14.0,9.0,1.0,5.0,False,False,,
1379086,33,45,70100,Joshua Zirkzee,90.0,F,,,,3.0,2.0,2.0,1.0,0,0,7.0,4.0,,,False,False,,
1379086,33,45,19220,Mason Mount,45.0,M,,,,2.0,,,1.0,0,0,4.0,1.0,,,True,False,,
1379086,33,45,886,Diogo Dalot,32.0,D,,,,,,,,0,0,4.0,3.0,2.0,,True,False,,
1379086,33,45,284322,Kobbie Mainoo,32.0,M,,,,,,1.0,,0,0,3.0,,,,True,False,,
1379086,33,45,50132,Altay Bayındır,,G,,,,,,,,0,0,,,,,True,False,,
1379086,33,45,402329,Ayden Heaven,,D,,,,,,,,0,0,,,,,True,False,,
1379086,33,45,37145,Tyrell Malacia,,D,,,,,,,,0,0,,,,,True,False,,
1379086,33,45,2467,Lisandro Martínez,,D,,,,,,,,0,0,,,,,True,False,,
1379086,33,45,51494,Manuel Ugarte,,M,,,,,,,,0,0,,,,,True,False,,
1379086,33,45,557462,Shea Lacey,,F,,,,,,,,0,0,,,,,True,False,,
1379086,45,33,2932,Jordan Pickford,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379086,45,33,18758,Séamus Coleman,10.0,D,,,,,,,,0,0,2.0,1.0,,,False,False,,
1379086,45,33,2936,James Tarkowski,90.0,D,,,,,,4.0,,0,0,9.0,2.0,,,False,False,,
1379086,45,33,2934,Michael Keane,90.0,D,,,,,,,1.0,0,0,8.0,5.0,1.0,,False,False,,
1379086,45,33,2165,Vitaliy Mykolenko,90.0,D,,,,,,1.0,,0,0,2.0,1.0,1.0,,False,False,,
1379086,45,33,895,James Garner,90.0,M,,,,,,2.0,1.0,0,0,6.0,3.0,,,False,False,,
1379086,45,33,2990,Idrissa Gueye,13.0,M,,,,,,,,0,1,,,,,False,False,,
1379086,45,33,18592,Iliman Ndiaye,81.0,M,,,,1.0,,,2.0,0,0,8.0,3.0,,4.0,False,False,,
1379086,45,33,148099,Kiernan Dewsbury-Hall,88.0,M,,,,1.0,1.0,1.0,3.0,0,0,10.0,6.0,1.0,3.0,False,False,,
1379086,45,33,19187,Jack Grealish,87.0,M,,,,,,,3.0,0,0,9.0,5.0,2.0,1.0,False,False,,
1379086,45,33,343684,Thierno Barry,81.0,F,,,,,,1.0,,0,0,26.0,15.0,,1.0,False,False,,
1379086,45,33,270139,Jake O'Brien,80.0,D,,,,,,,,0,0,5.0,5.0,,,True,False,,
1379086,45,33,284500,Tim Iroegbunam,9.0,M,,,,,,,,0,0,1.0,1.0,1.0,,True,False,,
1379086,45,33,125743,Beto,9.0,F,,,,,,,,0,0,6.0,1.0,,,True,False,,
1379086,45,33,18929,Dwight McNeil,8.0,F,,,,,,,,0,0,,,,,True,False,,
1379086,45,33,195993,Carlos Alcaraz,2.0,M,,,,,,,1.0,0,0,2.0,1.0,,,True,False,,
1379086,45,33,18860,Mark Travers,,G,,,,,,,,0,0,,,,,True,False,,
1379086,45,33,82855,Tom King,,G,,,,,,,,0,0,,,,,True,False,,
1379086,45,33,431921,Adam Aznou,,D,,,,,,,,0,0,,,,,True,False,,
1379086,45,33,304317,Tyler Dibling,,M,,,,,,,,0,0,,,,,True,False,,
1379094,50,63,1622,Gianluigi Donnarumma,90.0,G,,,,,,,,1,0,,,,,False,False,,
1379094,50,63,41621,Matheus Nunes,90.0,D,,,,,,1.0,,1,0,9.0,1.0,,2.0,False,False,,
1379094,50,63,567,Rúben Dias,90.0,D,,,,1.0,,1.0,,0,0,6.0,3.0,,,False,False,,
1379094,50,63,129033,Joško Gvardiol,90.0,D,,,,2.0,1.0,1.0,1.0,1,0,11.0,5.0,1.0,,False,False,,
1379094,50,63,307123,Nico O'Reilly,90.0,D,,,,2.0,2.0,1.0,1.0,0,0,16.0,9.0,,2.0,False,False,,
1379094,50,63,636,Bernardo Silva,89.0,M,,,,,,2.0,,1,0,5.0,,,1.0,False,False,,
1379094,50,63,161933,Nico González,90.0,M,,,,1.0,1.0,2.0,2.0,0,0,12.0,6.0,1.0,1.0,False,False,,
1379094,50,63,36902,Tijjani Reijnders,75.0,M,,,,1.0,,2.0,2.0,0,0,8.0,5.0,1.0,3.0,False,False,,
1379094,50,63,631,Phil Foden,90.0,M,,,,3.0,3.0,3.0,2.0,0,0,9.0,4.0,,1.0,False,False,,
1379094,50,63,1422,Jérémy Doku,89.0,M,,,,,,2.0,1.0,0,0,16.0,6.0,2.0,7.0,False,False,,
1379094,50,63,1100,Erling Haaland,90.0,F,,,,1.0,1.0,2.0,1.0,0,0,12.0,4.0,1.0,1.0,False,False,,
1379094,50,63,156477,Rayan Cherki,15.0,M,,,,,,,1.0,0,0,2.0,1.0,,1.0,True,False,,
1379094,50,63,81573,Omar Marmoush,12.0,F,,,,1.0,1.0,,,0,0,2.0,,,1.0,True,False,,
1379094,50,63,626,John Stones,1.0,D,,,,,,,,0,0,,,,,True,False,,
1379094,50,63,162489,James Trafford,,G,,,,,,,,0,0,,,,,True,False,,
1379094,50,63,360114,Abdukodir Khusanov,,D,,,,,,,,0,0,,,,,True,False,,
1379094,50,63,18861,Nathan Aké,,D,,,,,,,,0,0,,,,,True,False,,
1379094,50,63,284230,Rico Lewis,,D,,,,,,,,0,0,,,,,True,False,,
1379094,50,63,266657,Savinho,,F,,,,,,,,0,0,,,,,True,False,,
1379094,50,63,21138,Rayan Aït-Nouri,,D,,,,,,,,0,0,,,,,True,False,,
1379094,63,50,80296,Lucas Perri,90.0,G,,,,,,,,0,0,1.0,,,,False,False,,
1379094,63,50,19201,Jayden Bogle,90.0,D,,,,,,1.0,2.0,0,0,7.0,4.0,1.0,1.0,False,False,,
1379094,63,50,19321,Joe Rodon,90.0,D,,,,,,,,1,0,4.0,3.0,3.0,,False,False,,
1379094,63,50,64003,Pascal Struijk,90.0,D,,,,1.0,,,2.0,0,0,12.0,7.0,1.0,,False,False,,
1379094,63,50,19760,James Justin,69.0,D,,,,,,,3.0,0,0,4.0,4.0,,,False,False,,
1379094,63,50,32966,Ao Tanaka,89.0,M,,,,,,1.0,,0,0,12.0,7.0,5.0,,False,False,,
1379094,63,50,2279,Ethan Ampadu,90.0,M,,,,1.0,1.0,,1.0,0,0,3.0,2.0,,2.0,False,False,,
1379094,63,50,129142,Ilia Gruev,90.0,M,,,,,,4.0,,0,0,11.0,4.0,4.0,1.0,False,False,,
1379094,63,50,19329,Daniel James,45.0,F,,,,,,,1.0,0,0,5.0,4.0,2.0,1.0,False,False,,
1379094,63,50,19461,Lukas Nmecha,82.0,F,,,,3.0,2.0,2.0,1.0,0,0,11.0,7.0,1.0,,False,False,,
1379094,63,50,162128,Wilfried Gnonto,45.0,F,,,,,,1.0,3.0,0,0,11.0,6.0,3.0,,False,False,,
1379094,63,50,833,Jaka Bijol,45.0,D,,,,1.0,,1.0,,0,0,5.0,2.0,2.0,,True,False,,
1379094,63,50,18766,Dominic Calvert-Lewin,45.0,F,,,,1.0,1.0,1.0,3.0,0,0,14.0,6.0,,1.0,True,False,,
1379094,63,50,47969,Gabriel Gudmundsson,21.0,D,,,,,,,1.0,0,0,5.0,5.0,2.0,1.0,True,False,,
1379094,63,50,48389,Noah Okafor,8.0,F,,,,,,,,0,0,,,,,True,False,,
1379094,63,50,50739,Brenden Aaronson,9.0,M,,,,,,,,0,0,3.0,3.0,2.0,,True,False,,
1379094,63,50,20619,Illan Meslier,,G,,,,,,,,0,0,,,,,True,False,,
1379094,63,50,19287,Sam Byram,,D,,,,,,,,0,0,,,,,True,False,,
1379094,63,50,19128,Jack Harrison,,F,,,,,,,,0,0,,,,,True,False,,
1379094,63,50,250,Joël Piroe,,F,,,,,,,,0,0,,,,,True,False,,
1379090,55,44,281,Caoimhin Kelleher,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379090,55,44,342022,Michael Kayode,90.0,D,,,,,,1.0,,0,0,8.0,5.0,2.0,3.0,False,False,,
1379090,55,44,19495,Nathan Collins,90.0,D,,,,2.0,,,,0,0,13.0,6.0,1.0,4.0,False,False,,
1379090,55,44,36922,Sepp van den Berg,90.0,D,,,,1.0,,,,0,0,8.0,6.0,,,False,False,,
1379090,55,44,44871,Aaron Hickey,74.0,D,,,,1.0,,,,0,0,11.0,6.0,2.0,2.0,False,False,,
1379090,55,44,292,Jordan Henderson,90.0,M,,,,,,1.0,1.0,0,0,5.0,3.0,1.0,,False,False,,
1379090,55,44,47438,Mathias Jensen,85.0,M,,,,,,2.0,,0,0,7.0,2.0,1.0,1.0,False,False,,
1379090,55,44,284797,Dango Ouattara,90.0,M,,,,3.0,1.0,,1.0,0,0,17.0,10.0,1.0,3.0,False,False,,
1379090,55,44,15908,Mikkel Damsgaard,90.0,M,,,,2.0,1.0,,1.0,0,0,7.0,5.0,1.0,1.0,False,False,,
1379090,55,44,178077,Kevin Schade,75.0,M,,,,,,3.0,2.0,0,0,16.0,7.0,,3.0,False,False,,
1379090,55,44,196156,Igor Thiago,89.0,F,,,,4.0,2.0,,1.0,0,0,6.0,2.0,,,False,False,,
1379090,55,44,19346,Rico Henry,16.0,D,,,,,,,,0,0,1.0,,,,True,False,,
1379090,55,44,727,Reiss Nelson,15.0,F,,,,,,,,0,0,2.0,,,,True,False,,
1379090,55,44,263538,Yehor Yarmolyuk,15.0,M,,,,,,,,0,0,1.0,,,,True,False,,
1379090,55,44,106725,Keane Lewis-Potter,9.0,F,,,,,,,,0,0,1.0,,,,True,False,,
1379090,55,44,61742,Hákon Rafn Valdimarsson,,G,,,,,,,,0,0,,,,,True,False,,
1379090,55,44,19789,Ethan Pinnock,,D,,,,,,,,0,0,,,,,True,False,,
1379090,55,44,1119,Kristoffer Ajer,,D,,,,,,,,0,0,,,,,True,False,,
1379090,55,44,15799,Frank Onyeka,,M,,,,,,,,0,0,,,,,True,False,,
1379090,55,44,25073,Vitaly Janelt,,M,,,,,,,,0,0,,,,,True,False,,
1379090,44,55,18886,Martin Dúbravka,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379090,44,55,627,Kyle Walker,90.0,D,,,,,,1.0,2.0,0,0,14.0,8.0,4.0,,False,False,,
1379090,44,55,19182,Axel Tuanzebe,90.0,D,,,,,,3.0,,1,0,7.0,1.0,,,False,False,,
1379090,44,55,179400,Maxime Estève,90.0,D,,,,,,,,0,0,5.0,3.0,2.0,,False,False,,
1379090,44,55,375915,Quilindschy Hartman,90.0,D,,,,1.0,,,,0,0,11.0,7.0,5.0,3.0,False,False,,
1379090,44,55,19827,Josh Cullen,81.0,M,,,,,,,2.0,0,0,8.0,3.0,1.0,2.0,False,False,,
1379090,44,55,575,Florentino Luís,75.0,M,,,,,,,,0,0,9.0,7.0,5.0,,False,False,,
1379090,44,55,161621,Loum Tchaouna,75.0,M,,,,,,,,0,0,10.0,5.0,4.0,1.0,False,False,,
1379090,44,55,180560,Hannibal Mejbri,60.0,M,,,,,,1.0,2.0,1,0,7.0,4.0,1.0,,False,False,,
1379090,44,55,98936,Lyle Foster,75.0,M,,,,,,1.0,,0,0,13.0,4.0,2.0,1.0,False,False,,
1379090,44,55,36927,Zian Flemming,90.0,F,,,,2.0,2.0,1.0,,0,0,9.0,3.0,,1.0,False,False,,
1379090,44,55,270508,Lesley Ugochukwu,30.0,M,,,,,,,,0,0,2.0,1.0,1.0,,True,False,,
1379090,44,55,22,Jacob Bruun Larsen,15.0,F,,,,,,,,0,0,1.0,,,,True,False,,
1379090,44,55,196855,Jaidon Anthony,15.0,F,,,,,,,1.0,0,0,1.0,1.0,,,True,False,,
1379090,44,55,20303,Josh Laurent,15.0,M,,,,,,,,0,0,2.0,2.0,1.0,,True,False,,
1379090,44,55,138822,Armando Broja,9.0,F,,,,,,,,0,0,4.0,2.0,,,True,False,,
1379090,44,55,328273,Max Weiss,,G,,,,,,,,0,0,,,,,True,False,,
1379090,44,55,47903,Hjalmar Ekdal,,D,,,,,,,,0,0,,,,,True,False,,
1379090,44,55,330238,Lucas Pires,,D,,,,,,,,0,0,,,,,True,False,,
1379090,44,55,37882,Marcus Edwards,,F,,,,,,,,0,0,,,,,True,False,,
1379096,746,35,194536,Robin Roefs,90.0,G,,,,,,,,1,0,1.0,1.0,,,False,False,,
1379096,746,35,1146,Nordi Mukiele,90.0,D,,,,,,1.0,3.0,1,0,16.0,11.0,4.0,1.0,False,False,,
1379096,746,35,55904,Daniel Ballard,90.0,D,,,,1.0,,1.0,,0,0,7.0,5.0,1.0,,False,False,,
1379096,746,35,6168,Omar Alderete,90.0,D,,,,,,2.0,,1,0,8.0,4.0,1.0,,False,False,,
1379096,746,35,22225,Reinildo Mandava,90.0,D,,,,1.0,,2.0,2.0,0,0,12.0,6.0,2.0,3.0,False,False,,
1379096,746,35,1464,Granit Xhaka,90.0,M,,,,,,1.0,2.0,0,0,12.0,5.0,,4.0,False,False,,
1379096,746,35,365331,Noah Sadiki,90.0,M,,,,,,1.0,1.0,0,0,5.0,2.0,,2.0,False,False,,
1379096,746,35,671,Bertrand Traoré,63.0,M,,,,2.0,2.0,,1.0,0,0,13.0,5.0,2.0,6.0,False,False,,
1379096,746,35,20638,Enzo Le Fée,86.0,M,,,,2.0,1.0,1.0,1.0,0,0,5.0,2.0,1.0,1.0,False,False,,
1379096,746,35,336659,Chemsdine Talbi,63.0,M,,,,1.0,,,,0,0,5.0,3.0,,4.0,False,False,,
1379096,746,35,84087,Wilson Isidor,63.0,F,,,,1.0,1.0,1.0,,0,0,7.0,2.0,,,False,False,,
1379096,746,35,119121,Trai Hume,27.0,D,,,,,,1.0,,1,0,5.0,4.0,3.0,,True,False,,
1379096,746,35,38750,Brian Brobbey,27.0,F,,,,2.0,2.0,,1.0,0,0,5.0,4.0,,1.0,True,False,,
1379096,746,35,284414,Romaine Mundle,27.0,F,,,,,,3.0,1.0,1,0,5.0,2.0,,1.0,True,False,,
1379096,746,35,37143,Lutsharel Geertruida,16.0,D,,,,,,,,0,0,,,,,True,False,,
1379096,746,35,19881,Anthony Patterson,,G,,,,,,,,0,0,,,,,True,False,,
1379096,746,35,19910,Dan Neil,,M,,,,,,,,0,0,,,,,True,False,,
1379096,746,35,301771,Simon Adingra,,F,,,,,,,,0,0,,,,,True,False,,
1379096,746,35,339201,Chris Rigg,,M,,,,,,,,0,0,,,,,True,False,,
1379096,746,35,349799,Eliezer Mayenda,,F,,,,,,,,0,0,,,,,True,False,,
1379096,35,746,118307,Đorđe Petrović,90.0,G,,,,,,,1.0,0,0,2.0,2.0,,,False,False,,
1379096,35,746,18869,Adam Smith,80.0,D,,,,,,,,0,0,6.0,3.0,1.0,,False,False,,
1379096,35,746,22136,Bafodé Diakité,90.0,D,,,,1.0,,2.0,2.0,0,0,12.0,6.0,3.0,,False,False,,
1379096,35,746,6610,Marcos Senesi,90.0,D,,,,,,,1.0,1,0,6.0,5.0,3.0,,False,False,,
1379096,35,746,162267,Adrien Truffert,90.0,D,,,,1.0,1.0,1.0,,0,0,11.0,6.0,3.0,2.0,False,False,,
1379096,35,746,304853,Alex Scott,45.0,M,,,,2.0,,2.0,,1,0,6.0,1.0,,,False,False,,
1379096,35,746,1150,Tyler Adams,71.0,M,,,,1.0,1.0,,,0,0,6.0,4.0,2.0,,False,False,,
1379096,35,746,129682,Amine Adli,71.0,M,,,,2.0,1.0,2.0,2.0,0,0,11.0,8.0,4.0,1.0,False,False,,
1379096,35,746,19245,Marcus Tavernier,90.0,M,,,,1.0,,,1.0,1,0,8.0,2.0,1.0,,False,False,,
1379096,35,746,19281,Antoine Semenyo,90.0,M,,,,2.0,,3.0,1.0,1,0,13.0,4.0,1.0,2.0,False,False,,
1379096,35,746,152856,Evanilson,80.0,F,,,,2.0,2.0,1.0,3.0,0,0,10.0,5.0,,,False,False,,
