fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards,role,side,minutes_total,games,avg_minutes,shots_total_per90,shots_on_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,team_matches,team_goals_for_per_match,team_goals_against_per_match,team_shots_total_per_match,team_shots_on_per_match,team_fouls_committed_per_match,team_fouls_drawn_per_match,team_yellow_cards_per_match,team_red_cards_per_match,opp_matches,opp_goals_for_per_match,opp_goals_against_per_match,opp_shots_total_per_match,opp_shots_on_per_match,opp_fouls_committed_per_match,opp_fouls_drawn_per_match,opp_yellow_cards_per_match,opp_red_cards_per_match,team_foul_rate,team_card_rate,team_shots_allowed_rate,team_press_intensity,team_foul_z,team_card_z,team_shots_allowed_z,team_press_z,team_style_tag,opp_foul_rate,opp_card_rate,opp_shots_allowed_rate,opp_press_intensity,opp_foul_z,opp_card_z,opp_shots_allowed_z,opp_press_z,opp_style_tag,explanation_1,explanation_2,explanation_3,explanation_4,role_old,shots_total_factor_x,shots_on_factor_x,fouls_committed_factor_x,fouls_drawn_factor_x,yellow_cards_factor_x,proj_shots_total_raw,proj_shots_on_raw,proj_fouls_committed_raw,proj_fouls_drawn_raw,proj_yellow_cards_raw,shots_total_factor_y,shots_on_factor_y,fouls_committed_factor_y,fouls_drawn_factor_y,yellow_cards_factor_y,shots_total_factor,shots_on_factor,fouls_committed_factor,fouls_drawn_factor,yellow_cards_factor
1378969,40,35,True,174565,Hugo Ekitiké,79.0,1.4870323520174158,0.8922194112104496,1.244182893221833,0.7162737643505627,0.0,ST,R,231.0,3,77.0,1.948051948051948,1.1688311688311688,1.5584415584415583,0.7792207792207793,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press","Hugo Ekitiké has played 3 matches (231 total minutes), averaging about 77 minutes per appearance. For this match we expect around 79 minutes.",Per 90 minutes he averages 1.9 shots and 1.2 shots on target.,"His team takes around 8.7 shots per match, and this projection of 1.5 shots (0.9 on target) is about 17% of the team total.","He draws 0.8 fouls and commits 1.6 per 90, translating to about 0.7 drawn and 1.2 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 25.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are card-prone,high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",ST,1.0,1.0,1.0,1.0,1.0,1.4870323520174158,0.8922194112104496,1.244182893221833,0.7162737643505627,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,40,35,True,289,Andrew Robertson,30.0,0.0,0.0,0.0,0.0,0.0,CB,UNK,31.0,1,31.0,0.0,0.0,0.0,0.0,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press","Andrew Robertson has played 1 match (31 total minutes), averaging about 31 minutes per appearance. For this match we expect around 30 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 25.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are card-prone,high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CB,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,40,35,True,8500,Wataru Endo,15.0,0.0,0.0,0.3248262300341811,0.0,0.4107398677131749,CM,UNK,42.0,3,14.0,0.0,0.0,2.142857142857143,0.0,2.142857142857143,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press","Wataru Endo has played 3 matches (42 total minutes), averaging about 14 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 2.1 per 90, translating to about 0.0 drawn and 0.3 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 25.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are card-prone,high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3248262300341811,0.0,0.4107398677131749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,40,35,True,284,Joe Gomez,15.0,0.0,0.0,0.0,0.0,0.0,CB,UNK,30.0,2,15.0,0.0,0.0,0.0,0.0,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press","Joe Gomez has played 2 matches (30 total minutes), averaging about 15 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 25.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are card-prone,high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CB,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,40,35,True,293,Curtis Jones,45.66666666666666,0.0,0.0,0.0,0.6981402513290292,0.0,CM,UNK,137.0,3,45.66666666666666,0.0,0.0,0.0,1.313868613138686,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press","Curtis Jones has played 3 matches (137 total minutes), averaging about 46 minutes per appearance. For this match we expect around 46 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 1.3 fouls and commits 0.0 per 90, translating to about 0.7 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 25.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are card-prone,high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6981402513290292,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,40,35,True,30410,Federico Chiesa,15.0,0.4348157890076241,0.4348157890076241,0.4547567220478536,1.047210376993544,0.0,ST,UNK,30.0,3,10.0,3.0,3.0,3.0,6.0,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press","Federico Chiesa has played 3 matches (30 total minutes), averaging about 10 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 3.0 shots and 3.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.4 shots (0.4 on target) is about 5% of the team total.","He draws 6.0 fouls and commits 3.0 per 90, translating to about 1.0 drawn and 0.5 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 25.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are card-prone,high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",ST,1.0,1.0,1.0,1.0,1.0,0.4348157890076241,0.4348157890076241,0.4547567220478536,1.047210376993544,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,40,35,True,24760,Giorgi Mamardashvili,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press","Giorgi Mamardashvili has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 25.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are card-prone,high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",GK,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,40,35,True,19035,Harvey Elliott,15.0,0.0,0.0,0.0,0.0,0.0,CM,UNK,8.0,1,8.0,0.0,0.0,0.0,0.0,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press","Harvey Elliott has played 1 match (8 total minutes), averaging about 8 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 25.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are card-prone,high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,40,35,True,397997,Trey Nyoni,20.0,0.0,0.0,0.0,0.0,0.0,CM,UNK,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press","Trey Nyoni has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 25.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are card-prone,high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,40,35,True,452685,Rio Ngumoha,15.0,1.6305592087785905,1.6305592087785905,0.0,0.0,0.0,ST,UNK,8.0,1,8.0,11.25,11.25,0.0,0.0,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press","Rio Ngumoha has played 1 match (8 total minutes), averaging about 8 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 11.2 shots and 11.2 shots on target.,"His team takes around 8.7 shots per match, and this projection of 1.6 shots (1.6 on target) is about 19% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 25.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are card-prone,high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",ST,1.0,1.0,1.0,1.0,1.0,1.6305592087785905,1.6305592087785905,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,35,40,False,118307,Đorđe Petrović,90.0,0.0,0.0,0.0,0.0,0.3833572098656299,GK,L,270.0,3,90.0,0.0,0.0,0.0,0.0,0.3333333333333333,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press",9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,"Đorđe Petrović has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 10.3 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 21.7 fouls per game. Stylistically, his team is classified as card-prone,high-press, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",GK,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3833572098656299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,35,40,False,18869,Adam Smith,60.0,0.0,0.0,0.9150381934895048,0.7947204851321714,0.0,CB,L,206.0,3,68.66666666666667,0.0,0.0,1.3106796116504855,1.3106796116504855,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press",9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,"Adam Smith has played 3 matches (206 total minutes), averaging about 69 minutes per appearance. For this match we expect around 60 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 10.3 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 1.3 fouls and commits 1.3 per 90, translating to about 0.8 drawn and 0.9 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 21.7 fouls per game. Stylistically, his team is classified as card-prone,high-press, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9150381934895048,0.7947204851321714,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,35,40,False,22136,Bafodé Diakité,90.0,0.0,0.0,0.3490701256645147,0.3031711480319023,0.0,CB,L,270.0,3,90.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press",9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,"Bafodé Diakité has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 10.3 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.3 fouls and commits 0.3 per 90, translating to about 0.3 drawn and 0.3 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 21.7 fouls per game. Stylistically, his team is classified as card-prone,high-press, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3490701256645147,0.3031711480319023,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,35,40,False,6610,Marcos Senesi,90.0,0.3434226400295955,0.0,0.3490701256645147,0.9095134440957072,0.0,CB,L,270.0,3,90.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press",9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,"Marcos Senesi has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.3 shots and 0.0 shots on target.,"His team takes around 10.3 shots per match, and this projection of 0.3 shots (0.0 on target) is about 3% of the team total.","He draws 1.0 fouls and commits 0.3 per 90, translating to about 0.9 drawn and 0.3 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 21.7 fouls per game. Stylistically, his team is classified as card-prone,high-press, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,0.3434226400295955,0.0,0.3490701256645147,0.9095134440957072,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,35,40,False,162267,Adrien Truffert,90.0,0.3434226400295955,0.0,1.7453506283225737,0.9095134440957072,0.0,CB,L,270.0,3,90.0,0.3333333333333333,0.0,1.6666666666666667,1.0,0.0,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press",9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,"Adrien Truffert has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.3 shots and 0.0 shots on target.,"His team takes around 10.3 shots per match, and this projection of 0.3 shots (0.0 on target) is about 3% of the team total.","He draws 1.0 fouls and commits 1.7 per 90, translating to about 0.9 drawn and 1.7 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 21.7 fouls per game. Stylistically, his team is classified as card-prone,high-press, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,0.3434226400295955,0.0,1.7453506283225737,0.9095134440957072,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,35,40,False,1150,Tyler Adams,90.0,0.6945626427564853,0.6945626427564853,1.764961309539681,0.9197326962765578,0.7753291884922853,CM,C,267.0,3,89.0,0.6741573033707865,0.6741573033707865,1.6853932584269662,1.0112359550561798,0.6741573033707865,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press",9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,"Tyler Adams has played 3 matches (267 total minutes), averaging about 89 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.7 shots and 0.7 shots on target.,"His team takes around 10.3 shots per match, and this projection of 0.7 shots (0.7 on target) is about 7% of the team total.","He draws 1.0 fouls and commits 1.7 per 90, translating to about 0.9 drawn and 1.8 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 21.7 fouls per game. Stylistically, his team is classified as card-prone,high-press, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,0.6945626427564853,0.6945626427564853,1.764961309539681,0.9197326962765578,0.7753291884922853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378969,35,40,False,19281,Antoine Semenyo,90.0,2.747381120236764,1.373690560118382,2.0944207539870883,0.6063422960638047,0.3833572098656299,CM,R,270.0,3,90.0,2.6666666666666665,1.3333333333333333,2.0,0.6666666666666666,0.3333333333333333,3,1.3333333333333333,1.3333333333333333,10.333333333333334,4.333333333333333,12.0,13.0,2.6666666666666665,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,12.0,2.6666666666666665,8.333333333333334,32.5,0.3147358466236274,1.2678465259047584,0.0806889280209486,1.7011826587125976,"card-prone,high-press",9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,"Antoine Semenyo has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 2.7 shots and 1.3 shots on target.,"His team takes around 10.3 shots per match, and this projection of 2.7 shots (1.4 on target) is about 27% of the team total.","He draws 0.7 fouls and commits 2.0 per 90, translating to about 0.6 drawn and 2.1 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 21.7 fouls per game. Stylistically, his team is classified as card-prone,high-press, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,2.747381120236764,1.373690560118382,2.0944207539870883,0.6063422960638047,0.3833572098656299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
